  0.54211079E+00  0.27133512E-01
  0.57064294E+00  0.27133512E-01
  0.59917508E+00  0.27133512E-01
  0.62770723E+00  0.27133512E-01
  0.65623938E+00  0.27133512E-01
  0.68477152E+00  0.27133512E-01
  0.71330367E+00  0.27133512E-01
 -0.71330367E+00  0.54267024E-01
 -0.68477152E+00  0.54267024E-01
 -0.65623938E+00  0.54267024E-01
 -0.62770723E+00  0.54267024E-01
 -0.59917508E+00  0.54267024E-01
 -0.57064294E+00  0.54267024E-01
 -0.54211079E+00  0.54267024E-01
 -0.51357864E+00  0.54267024E-01
 -0.48504650E+00  0.54267024E-01
 -0.45651435E+00  0.54267024E-01
 -0.42798220E+00  0.54267024E-01
 -0.39945006E+00  0.54267024E-01
 -0.37091791E+00  0.54267024E-01
 -0.34238576E+00  0.54267024E-01
 -0.31385361E+00  0.54267024E-01
 -0.28532147E+00  0.54267024E-01
 -0.25678932E+00  0.54267024E-01
 -0.22825717E+00  0.54267024E-01
 -0.19972503E+00  0.54267024E-01
 -0.17119288E+00  0.54267024E-01
 -0.14266073E+00  0.54267024E-01
 -0.11412859E+00  0.54267024E-01
 -0.85596440E-01  0.54267024E-01
 -0.57064294E-01  0.54267024E-01
 -0.28532147E-01  0.54267024E-01
  0.00000000E+00  0.54267024E-01
  0.28532147E-01  0.54267024E-01
  0.57064294E-01  0.54267024E-01
  0.85596440E-01  0.54267024E-01
  0.11412859E+00  0.54267024E-01
  0.14266073E+00  0.54267024E-01
  0.17119288E+00  0.54267024E-01
  0.19972503E+00  0.54267024E-01
  0.22825717E+00  0.54267024E-01
  0.25678932E+00  0.54267024E-01
  0.28532147E+00  0.54267024E-01
  0.31385361E+00  0.54267024E-01
  0.34238576E+00  0.54267024E-01
  0.37091791E+00  0.54267024E-01
  0.39945006E+00  0.54267024E-01
  0.42798220E+00  0.54267024E-01
  0.45651435E+00  0.54267024E-01
  0.48504650E+00  0.54267024E-01
  0.51357864E+00  0.54267024E-01
  0.54211079E+00  0.54267024E-01
  0.57064294E+00  0.54267024E-01
  0.59917508E+00  0.54267024E-01
  0.62770723E+00  0.54267024E-01
  0.65623938E+00  0.54267024E-01
  0.68477152E+00  0.54267024E-01
  0.71330367E+00  0.54267024E-01
 -0.71330367E+00  0.81400536E-01
 -0.68477152E+00  0.81400536E-01
 -0.65623938E+00  0.81400536E-01
 -0.62770723E+00  0.81400536E-01
 -0.59917508E+00  0.81400536E-01
 -0.57064294E+00  0.81400536E-01
 -0.54211079E+00  0.81400536E-01
 -0.51357864E+00  0.81400536E-01
 -0.48504650E+00  0.81400536E-01
 -0.45651435E+00  0.81400536E-01
 -0.42798220E+00  0.81400536E-01
 -0.39945006E+00  0.81400536E-01
 -0.37091791E+00  0.81400536E-01
 -0.34238576E+00  0.81400536E-01
 -0.31385361E+00  0.81400536E-01
 -0.28532147E+00  0.81400536E-01
 -0.25678932E+00  0.81400536E-01
 -0.22825717E+00  0.81400536E-01
 -0.19972503E+00  0.81400536E-01
 -0.17119288E+00  0.81400536E-01
 -0.14266073E+00  0.81400536E-01
 -0.11412859E+00  0.81400536E-01
 -0.85596440E-01  0.81400536E-01
 -0.57064294E-01  0.81400536E-01
 -0.28532147E-01  0.81400536E-01
  0.00000000E+00  0.81400536E-01
  0.28532147E-01  0.81400536E-01
  0.57064294E-01  0.81400536E-01
  0.85596440E-01  0.81400536E-01
  0.11412859E+00  0.81400536E-01
  0.14266073E+00  0.81400536E-01
  0.17119288E+00  0.81400536E-01
  0.19972503E+00  0.81400536E-01
  0.22825717E+00  0.81400536E-01
  0.25678932E+00  0.81400536E-01
  0.28532147E+00  0.81400536E-01
  0.31385361E+00  0.81400536E-01
  0.34238576E+00  0.81400536E-01
  0.37091791E+00  0.81400536E-01
  0.39945006E+00  0.81400536E-01
  0.42798220E+00  0.81400536E-01
  0.45651435E+00  0.81400536E-01
  0.48504650E+00  0.81400536E-01
  0.51357864E+00  0.81400536E-01
  0.54211079E+00  0.81400536E-01
  0.57064294E+00  0.81400536E-01
  0.59917508E+00  0.81400536E-01
  0.62770723E+00  0.81400536E-01
  0.65623938E+00  0.81400536E-01
  0.68477152E+00  0.81400536E-01
  0.71330367E+00  0.81400536E-01
 -0.71330367E+00  0.10853405E+00
 -0.68477152E+00  0.10853405E+00
 -0.65623938E+00  0.10853405E+00
 -0.62770723E+00  0.10853405E+00
 -0.59917508E+00  0.10853405E+00
 -0.57064294E+00  0.10853405E+00
 -0.54211079E+00  0.10853405E+00
 -0.51357864E+00  0.10853405E+00
 -0.48504650E+00  0.10853405E+00
 -0.45651435E+00  0.10853405E+00
 -0.42798220E+00  0.10853405E+00
 -0.39945006E+00  0.10853405E+00
 -0.37091791E+00  0.10853405E+00
 -0.34238576E+00  0.10853405E+00
 -0.31385361E+00  0.10853405E+00
 -0.28532147E+00  0.10853405E+00
 -0.25678932E+00  0.10853405E+00
 -0.22825717E+00  0.10853405E+00
 -0.19972503E+00  0.10853405E+00
 -0.17119288E+00  0.10853405E+00
 -0.14266073E+00  0.10853405E+00
 -0.11412859E+00  0.10853405E+00
 -0.85596440E-01  0.10853405E+00
 -0.57064294E-01  0.10853405E+00
 -0.28532147E-01  0.10853405E+00
  0.00000000E+00  0.10853405E+00
  0.28532147E-01  0.10853405E+00
  0.57064294E-01  0.10853405E+00
  0.85596440E-01  0.10853405E+00
  0.11412859E+00  0.10853405E+00
  0.14266073E+00  0.10853405E+00
  0.17119288E+00  0.10853405E+00
  0.19972503E+00  0.10853405E+00
  0.22825717E+00  0.10853405E+00
  0.25678932E+00  0.10853405E+00
  0.28532147E+00  0.10853405E+00
  0.31385361E+00  0.10853405E+00
  0.34238576E+00  0.10853405E+00
  0.37091791E+00  0.10853405E+00
  0.39945006E+00  0.10853405E+00
  0.42798220E+00  0.10853405E+00
  0.45651435E+00  0.10853405E+00
  0.48504650E+00  0.10853405E+00
  0.51357864E+00  0.10853405E+00
  0.54211079E+00  0.10853405E+00
  0.57064294E+00  0.10853405E+00
  0.59917508E+00  0.10853405E+00
  0.62770723E+00  0.10853405E+00
  0.65623938E+00  0.10853405E+00
  0.68477152E+00  0.10853405E+00
  0.71330367E+00  0.10853405E+00
 -0.71330367E+00  0.13566756E+00
 -0.68477152E+00  0.13566756E+00
 -0.65623938E+00  0.13566756E+00
 -0.62770723E+00  0.13566756E+00
 -0.59917508E+00  0.13566756E+00
 -0.57064294E+00  0.13566756E+00
 -0.54211079E+00  0.13566756E+00
 -0.51357864E+00  0.13566756E+00
 -0.48504650E+00  0.13566756E+00
 -0.45651435E+00  0.13566756E+00
 -0.42798220E+00  0.13566756E+00
 -0.39945006E+00  0.13566756E+00
 -0.37091791E+00  0.13566756E+00
 -0.34238576E+00  0.13566756E+00
 -0.31385361E+00  0.13566756E+00
 -0.28532147E+00  0.13566756E+00
 -0.25678932E+00  0.13566756E+00
 -0.22825717E+00  0.13566756E+00
 -0.19972503E+00  0.13566756E+00
 -0.17119288E+00  0.13566756E+00
 -0.14266073E+00  0.13566756E+00
 -0.11412859E+00  0.13566756E+00
 -0.85596440E-01  0.13566756E+00
 -0.57064294E-01  0.13566756E+00
 -0.28532147E-01  0.13566756E+00
  0.00000000E+00  0.13566756E+00
  0.28532147E-01  0.13566756E+00
  0.57064294E-01  0.13566756E+00
  0.85596440E-01  0.13566756E+00
  0.11412859E+00  0.13566756E+00
  0.14266073E+00  0.13566756E+00
  0.17119288E+00  0.13566756E+00
  0.19972503E+00  0.13566756E+00
  0.22825717E+00  0.13566756E+00
  0.25678932E+00  0.13566756E+00
  0.28532147E+00  0.13566756E+00
  0.31385361E+00  0.13566756E+00
  0.34238576E+00  0.13566756E+00
  0.37091791E+00  0.13566756E+00
  0.39945006E+00  0.13566756E+00
  0.42798220E+00  0.13566756E+00
  0.45651435E+00  0.13566756E+00
  0.48504650E+00  0.13566756E+00
  0.51357864E+00  0.13566756E+00
  0.54211079E+00  0.13566756E+00
  0.57064294E+00  0.13566756E+00
  0.59917508E+00  0.13566756E+00
  0.62770723E+00  0.13566756E+00
  0.65623938E+00  0.13566756E+00
  0.68477152E+00  0.13566756E+00
  0.71330367E+00  0.13566756E+00
 -0.71330367E+00  0.16280107E+00
 -0.68477152E+00  0.16280107E+00
 -0.65623938E+00  0.16280107E+00
 -0.62770723E+00  0.16280107E+00
 -0.59917508E+00  0.16280107E+00
 -0.57064294E+00  0.16280107E+00
 -0.54211079E+00  0.16280107E+00
 -0.51357864E+00  0.16280107E+00
 -0.48504650E+00  0.16280107E+00
 -0.45651435E+00  0.16280107E+00
 -0.42798220E+00  0.16280107E+00
 -0.39945006E+00  0.16280107E+00
 -0.37091791E+00  0.16280107E+00
 -0.34238576E+00  0.16280107E+00
 -0.31385361E+00  0.16280107E+00
 -0.28532147E+00  0.16280107E+00
 -0.25678932E+00  0.16280107E+00
 -0.22825717E+00  0.16280107E+00
 -0.19972503E+00  0.16280107E+00
 -0.17119288E+00  0.16280107E+00
 -0.14266073E+00  0.16280107E+00
 -0.11412859E+00  0.16280107E+00
 -0.85596440E-01  0.16280107E+00
 -0.57064294E-01  0.16280107E+00
 -0.28532147E-01  0.16280107E+00
  0.00000000E+00  0.16280107E+00
  0.28532147E-01  0.16280107E+00
  0.57064294E-01  0.16280107E+00
  0.85596440E-01  0.16280107E+00
  0.11412859E+00  0.16280107E+00
  0.14266073E+00  0.16280107E+00
  0.17119288E+00  0.16280107E+00
  0.19972503E+00  0.16280107E+00
  0.22825717E+00  0.16280107E+00
  0.25678932E+00  0.16280107E+00
  0.28532147E+00  0.16280107E+00
  0.31385361E+00  0.16280107E+00
  0.34238576E+00  0.16280107E+00
  0.37091791E+00  0.16280107E+00
  0.39945006E+00  0.16280107E+00
  0.42798220E+00  0.16280107E+00
  0.45651435E+00  0.16280107E+00
  0.48504650E+00  0.16280107E+00
  0.51357864E+00  0.16280107E+00
  0.54211079E+00  0.16280107E+00
  0.57064294E+00  0.16280107E+00
  0.59917508E+00  0.16280107E+00
  0.62770723E+00  0.16280107E+00
  0.65623938E+00  0.16280107E+00
  0.68477152E+00  0.16280107E+00
  0.71330367E+00  0.16280107E+00
 -0.71330367E+00  0.18993459E+00
 -0.68477152E+00  0.18993459E+00
 -0.65623938E+00  0.18993459E+00
 -0.62770723E+00  0.18993459E+00
 -0.59917508E+00  0.18993459E+00
 -0.57064294E+00  0.18993459E+00
 -0.54211079E+00  0.18993459E+00
 -0.51357864E+00  0.18993459E+00
 -0.48504650E+00  0.18993459E+00
 -0.45651435E+00  0.18993459E+00
 -0.42798220E+00  0.18993459E+00
 -0.39945006E+00  0.18993459E+00
 -0.37091791E+00  0.18993459E+00
 -0.34238576E+00  0.18993459E+00
 -0.31385361E+00  0.18993459E+00
 -0.28532147E+00  0.18993459E+00
 -0.25678932E+00  0.18993459E+00
 -0.22825717E+00  0.18993459E+00
 -0.19972503E+00  0.18993459E+00
 -0.17119288E+00  0.18993459E+00
 -0.14266073E+00  0.18993459E+00
 -0.11412859E+00  0.18993459E+00
 -0.85596440E-01  0.18993459E+00
 -0.57064294E-01  0.18993459E+00
 -0.28532147E-01  0.18993459E+00
  0.00000000E+00  0.18993459E+00
  0.28532147E-01  0.18993459E+00
  0.57064294E-01  0.18993459E+00
  0.85596440E-01  0.18993459E+00
  0.11412859E+00  0.18993459E+00
  0.14266073E+00  0.18993459E+00
  0.17119288E+00  0.18993459E+00
  0.19972503E+00  0.18993459E+00
  0.22825717E+00  0.18993459E+00
  0.25678932E+00  0.18993459E+00
  0.28532147E+00  0.18993459E+00
  0.31385361E+00  0.18993459E+00
  0.34238576E+00  0.18993459E+00
  0.37091791E+00  0.18993459E+00
  0.39945006E+00  0.18993459E+00
  0.42798220E+00  0.18993459E+00
  0.45651435E+00  0.18993459E+00
  0.48504650E+00  0.18993459E+00
  0.51357864E+00  0.18993459E+00
  0.54211079E+00  0.18993459E+00
  0.57064294E+00  0.18993459E+00
  0.59917508E+00  0.18993459E+00
  0.62770723E+00  0.18993459E+00
  0.65623938E+00  0.18993459E+00
  0.68477152E+00  0.18993459E+00
  0.71330367E+00  0.18993459E+00
 -0.71330367E+00  0.21706810E+00
 -0.68477152E+00  0.21706810E+00
 -0.65623938E+00  0.21706810E+00
 -0.62770723E+00  0.21706810E+00
 -0.59917508E+00  0.21706810E+00
 -0.57064294E+00  0.21706810E+00
 -0.54211079E+00  0.21706810E+00
 -0.51357864E+00  0.21706810E+00
 -0.48504650E+00  0.21706810E+00
 -0.45651435E+00  0.21706810E+00
 -0.42798220E+00  0.21706810E+00
 -0.39945006E+00  0.21706810E+00
 -0.37091791E+00  0.21706810E+00
 -0.34238576E+00  0.21706810E+00
 -0.31385361E+00  0.21706810E+00
 -0.28532147E+00  0.21706810E+00
 -0.25678932E+00  0.21706810E+00
 -0.22825717E+00  0.21706810E+00
 -0.19972503E+00  0.21706810E+00
 -0.17119288E+00  0.21706810E+00
 -0.14266073E+00  0.21706810E+00
 -0.11412859E+00  0.21706810E+00
 -0.85596440E-01  0.21706810E+00
 -0.57064294E-01  0.21706810E+00
 -0.28532147E-01  0.21706810E+00
  0.00000000E+00  0.21706810E+00
  0.28532147E-01  0.21706810E+00
  0.57064294E-01  0.21706810E+00
  0.85596440E-01  0.21706810E+00
  0.11412859E+00  0.21706810E+00
  0.14266073E+00  0.21706810E+00
  0.17119288E+00  0.21706810E+00
  0.19972503E+00  0.21706810E+00
  0.22825717E+00  0.21706810E+00
  0.25678932E+00  0.21706810E+00
  0.28532147E+00  0.21706810E+00
  0.31385361E+00  0.21706810E+00
  0.34238576E+00  0.21706810E+00
  0.37091791E+00  0.21706810E+00
  0.39945006E+00  0.21706810E+00
  0.42798220E+00  0.21706810E+00
  0.45651435E+00  0.21706810E+00
  0.48504650E+00  0.21706810E+00
  0.51357864E+00  0.21706810E+00
  0.54211079E+00  0.21706810E+00
  0.57064294E+00  0.21706810E+00
  0.59917508E+00  0.21706810E+00
  0.62770723E+00  0.21706810E+00
  0.65623938E+00  0.21706810E+00
  0.68477152E+00  0.21706810E+00
  0.71330367E+00  0.21706810E+00
 -0.71330367E+00  0.24420161E+00
 -0.68477152E+00  0.24420161E+00
 -0.65623938E+00  0.24420161E+00
 -0.62770723E+00  0.24420161E+00
 -0.59917508E+00  0.24420161E+00
 -0.57064294E+00  0.24420161E+00
 -0.54211079E+00  0.24420161E+00
 -0.51357864E+00  0.24420161E+00
 -0.48504650E+00  0.24420161E+00
 -0.45651435E+00  0.24420161E+00
 -0.42798220E+00  0.24420161E+00
 -0.39945006E+00  0.24420161E+00
 -0.37091791E+00  0.24420161E+00
 -0.34238576E+00  0.24420161E+00
 -0.31385361E+00  0.24420161E+00
 -0.28532147E+00  0.24420161E+00
 -0.25678932E+00  0.24420161E+00
 -0.22825717E+00  0.24420161E+00
 -0.19972503E+00  0.24420161E+00
 -0.17119288E+00  0.24420161E+00
 -0.14266073E+00  0.24420161E+00
 -0.11412859E+00  0.24420161E+00
 -0.85596440E-01  0.24420161E+00
 -0.57064294E-01  0.24420161E+00
 -0.28532147E-01  0.24420161E+00
  0.00000000E+00  0.24420161E+00
  0.28532147E-01  0.24420161E+00
  0.57064294E-01  0.24420161E+00
  0.85596440E-01  0.24420161E+00
  0.11412859E+00  0.24420161E+00
  0.14266073E+00  0.24420161E+00
  0.17119288E+00  0.24420161E+00
  0.19972503E+00  0.24420161E+00
  0.22825717E+00  0.24420161E+00
  0.25678932E+00  0.24420161E+00
  0.28532147E+00  0.24420161E+00
  0.31385361E+00  0.24420161E+00
  0.34238576E+00  0.24420161E+00
  0.37091791E+00  0.24420161E+00
  0.39945006E+00  0.24420161E+00
  0.42798220E+00  0.24420161E+00
  0.45651435E+00  0.24420161E+00
  0.48504650E+00  0.24420161E+00
  0.51357864E+00  0.24420161E+00
  0.54211079E+00  0.24420161E+00
  0.57064294E+00  0.24420161E+00
  0.59917508E+00  0.24420161E+00
  0.62770723E+00  0.24420161E+00
  0.65623938E+00  0.24420161E+00
  0.68477152E+00  0.24420161E+00
  0.71330367E+00  0.24420161E+00
 -0.71330367E+00  0.27133512E+00
 -0.68477152E+00  0.27133512E+00
 -0.65623938E+00  0.27133512E+00
 -0.62770723E+00  0.27133512E+00
 -0.59917508E+00  0.27133512E+00
 -0.57064294E+00  0.27133512E+00
 -0.54211079E+00  0.27133512E+00
 -0.51357864E+00  0.27133512E+00
 -0.48504650E+00  0.27133512E+00
 -0.45651435E+00  0.27133512E+00
 -0.42798220E+00  0.27133512E+00
 -0.39945006E+00  0.27133512E+00
 -0.37091791E+00  0.27133512E+00
 -0.34238576E+00  0.27133512E+00
 -0.31385361E+00  0.27133512E+00
 -0.28532147E+00  0.27133512E+00
 -0.25678932E+00  0.27133512E+00
 -0.22825717E+00  0.27133512E+00
 -0.19972503E+00  0.27133512E+00
 -0.17119288E+00  0.27133512E+00
 -0.14266073E+00  0.27133512E+00
 -0.11412859E+00  0.27133512E+00
 -0.85596440E-01  0.27133512E+00
 -0.57064294E-01  0.27133512E+00
 -0.28532147E-01  0.27133512E+00
  0.00000000E+00  0.27133512E+00
  0.28532147E-01  0.27133512E+00
  0.57064294E-01  0.27133512E+00
  0.85596440E-01  0.27133512E+00
  0.11412859E+00  0.27133512E+00
  0.14266073E+00  0.27133512E+00
  0.17119288E+00  0.27133512E+00
  0.19972503E+00  0.27133512E+00
  0.22825717E+00  0.27133512E+00
  0.25678932E+00  0.27133512E+00
  0.28532147E+00  0.27133512E+00
  0.31385361E+00  0.27133512E+00
  0.34238576E+00  0.27133512E+00
  0.37091791E+00  0.27133512E+00
  0.39945006E+00  0.27133512E+00
  0.42798220E+00  0.27133512E+00
  0.45651435E+00  0.27133512E+00
  0.48504650E+00  0.27133512E+00
  0.51357864E+00  0.27133512E+00
  0.54211079E+00  0.27133512E+00
  0.57064294E+00  0.27133512E+00
  0.59917508E+00  0.27133512E+00
  0.62770723E+00  0.27133512E+00
  0.65623938E+00  0.27133512E+00
  0.68477152E+00  0.27133512E+00
  0.71330367E+00  0.27133512E+00
 -0.71330367E+00  0.29846863E+00
 -0.68477152E+00  0.29846863E+00
 -0.65623938E+00  0.29846863E+00
 -0.62770723E+00  0.29846863E+00
 -0.59917508E+00  0.29846863E+00
 -0.57064294E+00  0.29846863E+00
 -0.54211079E+00  0.29846863E+00
 -0.51357864E+00  0.29846863E+00
 -0.48504650E+00  0.29846863E+00
 -0.45651435E+00  0.29846863E+00
 -0.42798220E+00  0.29846863E+00
 -0.39945006E+00  0.29846863E+00
 -0.37091791E+00  0.29846863E+00
 -0.34238576E+00  0.29846863E+00
 -0.31385361E+00  0.29846863E+00
 -0.28532147E+00  0.29846863E+00
 -0.25678932E+00  0.29846863E+00
 -0.22825717E+00  0.29846863E+00
 -0.19972503E+00  0.29846863E+00
 -0.17119288E+00  0.29846863E+00
 -0.14266073E+00  0.29846863E+00
 -0.11412859E+00  0.29846863E+00
 -0.85596440E-01  0.29846863E+00
 -0.57064294E-01  0.29846863E+00
 -0.28532147E-01  0.29846863E+00
  0.00000000E+00  0.29846863E+00
  0.28532147E-01  0.29846863E+00
  0.57064294E-01  0.29846863E+00
  0.85596440E-01  0.29846863E+00
  0.11412859E+00  0.29846863E+00
  0.14266073E+00  0.29846863E+00
  0.17119288E+00  0.29846863E+00
  0.19972503E+00  0.29846863E+00
  0.22825717E+00  0.29846863E+00
  0.25678932E+00  0.29846863E+00
  0.28532147E+00  0.29846863E+00
  0.31385361E+00  0.29846863E+00
  0.34238576E+00  0.29846863E+00
  0.37091791E+00  0.29846863E+00
  0.39945006E+00  0.29846863E+00
  0.42798220E+00  0.29846863E+00
  0.45651435E+00  0.29846863E+00
  0.48504650E+00  0.29846863E+00
  0.51357864E+00  0.29846863E+00
  0.54211079E+00  0.29846863E+00
  0.57064294E+00  0.29846863E+00
  0.59917508E+00  0.29846863E+00
  0.62770723E+00  0.29846863E+00
  0.65623938E+00  0.29846863E+00
  0.68477152E+00  0.29846863E+00
  0.71330367E+00  0.29846863E+00
 -0.71330367E+00  0.32560215E+00
 -0.68477152E+00  0.32560215E+00
 -0.65623938E+00  0.32560215E+00
 -0.62770723E+00  0.32560215E+00
 -0.59917508E+00  0.32560215E+00
 -0.57064294E+00  0.32560215E+00
 -0.54211079E+00  0.32560215E+00
 -0.51357864E+00  0.32560215E+00
 -0.48504650E+00  0.32560215E+00
 -0.45651435E+00  0.32560215E+00
 -0.42798220E+00  0.32560215E+00
 -0.39945006E+00  0.32560215E+00
 -0.37091791E+00  0.32560215E+00
 -0.34238576E+00  0.32560215E+00
 -0.31385361E+00  0.32560215E+00
 -0.28532147E+00  0.32560215E+00
 -0.25678932E+00  0.32560215E+00
 -0.22825717E+00  0.32560215E+00
 -0.19972503E+00  0.32560215E+00
 -0.17119288E+00  0.32560215E+00
 -0.14266073E+00  0.32560215E+00
 -0.11412859E+00  0.32560215E+00
 -0.85596440E-01  0.32560215E+00
 -0.57064294E-01  0.32560215E+00
 -0.28532147E-01  0.32560215E+00
  0.00000000E+00  0.32560215E+00
  0.28532147E-01  0.32560215E+00
  0.57064294E-01  0.32560215E+00
  0.85596440E-01  0.32560215E+00
  0.11412859E+00  0.32560215E+00
  0.14266073E+00  0.32560215E+00
  0.17119288E+00  0.32560215E+00
  0.19972503E+00  0.32560215E+00
  0.22825717E+00  0.32560215E+00
  0.25678932E+00  0.32560215E+00
  0.28532147E+00  0.32560215E+00
  0.31385361E+00  0.32560215E+00
  0.34238576E+00  0.32560215E+00
  0.37091791E+00  0.32560215E+00
  0.39945006E+00  0.32560215E+00
  0.42798220E+00  0.32560215E+00
  0.45651435E+00  0.32560215E+00
  0.48504650E+00  0.32560215E+00
  0.51357864E+00  0.32560215E+00
  0.54211079E+00  0.32560215E+00
  0.57064294E+00  0.32560215E+00
  0.59917508E+00  0.32560215E+00
  0.62770723E+00  0.32560215E+00
  0.65623938E+00  0.32560215E+00
  0.68477152E+00  0.32560215E+00
  0.71330367E+00  0.32560215E+00
 -0.71330367E+00  0.35273566E+00
 -0.68477152E+00  0.35273566E+00
 -0.65623938E+00  0.35273566E+00
 -0.62770723E+00  0.35273566E+00
 -0.59917508E+00  0.35273566E+00
 -0.57064294E+00  0.35273566E+00
 -0.54211079E+00  0.35273566E+00
 -0.51357864E+00  0.35273566E+00
 -0.48504650E+00  0.35273566E+00
 -0.45651435E+00  0.35273566E+00
 -0.42798220E+00  0.35273566E+00
 -0.39945006E+00  0.35273566E+00
 -0.37091791E+00  0.35273566E+00
 -0.34238576E+00  0.35273566E+00
 -0.31385361E+00  0.35273566E+00
 -0.28532147E+00  0.35273566E+00
 -0.25678932E+00  0.35273566E+00
 -0.22825717E+00  0.35273566E+00
 -0.19972503E+00  0.35273566E+00
 -0.17119288E+00  0.35273566E+00
 -0.14266073E+00  0.35273566E+00
 -0.11412859E+00  0.35273566E+00
 -0.85596440E-01  0.35273566E+00
 -0.57064294E-01  0.35273566E+00
 -0.28532147E-01  0.35273566E+00
  0.00000000E+00  0.35273566E+00
  0.28532147E-01  0.35273566E+00
  0.57064294E-01  0.35273566E+00
  0.85596440E-01  0.35273566E+00
  0.11412859E+00  0.35273566E+00
  0.14266073E+00  0.35273566E+00
  0.17119288E+00  0.35273566E+00
  0.19972503E+00  0.35273566E+00
  0.22825717E+00  0.35273566E+00
  0.25678932E+00  0.35273566E+00
  0.28532147E+00  0.35273566E+00
  0.31385361E+00  0.35273566E+00
  0.34238576E+00  0.35273566E+00
  0.37091791E+00  0.35273566E+00
  0.39945006E+00  0.35273566E+00
  0.42798220E+00  0.35273566E+00
  0.45651435E+00  0.35273566E+00
  0.48504650E+00  0.35273566E+00
  0.51357864E+00  0.35273566E+00
  0.54211079E+00  0.35273566E+00
  0.57064294E+00  0.35273566E+00
  0.59917508E+00  0.35273566E+00
  0.62770723E+00  0.35273566E+00
  0.65623938E+00  0.35273566E+00
  0.68477152E+00  0.35273566E+00
  0.71330367E+00  0.35273566E+00
 -0.71330367E+00  0.37986917E+00
 -0.68477152E+00  0.37986917E+00
 -0.65623938E+00  0.37986917E+00
 -0.62770723E+00  0.37986917E+00
 -0.59917508E+00  0.37986917E+00
 -0.57064294E+00  0.37986917E+00
 -0.54211079E+00  0.37986917E+00
 -0.51357864E+00  0.37986917E+00
 -0.48504650E+00  0.37986917E+00
 -0.45651435E+00  0.37986917E+00
 -0.42798220E+00  0.37986917E+00
 -0.39945006E+00  0.37986917E+00
 -0.37091791E+00  0.37986917E+00
 -0.34238576E+00  0.37986917E+00
 -0.31385361E+00  0.37986917E+00
 -0.28532147E+00  0.37986917E+00
 -0.25678932E+00  0.37986917E+00
 -0.22825717E+00  0.37986917E+00
 -0.19972503E+00  0.37986917E+00
 -0.17119288E+00  0.37986917E+00
 -0.14266073E+00  0.37986917E+00
 -0.11412859E+00  0.37986917E+00
 -0.85596440E-01  0.37986917E+00
 -0.57064294E-01  0.37986917E+00
 -0.28532147E-01  0.37986917E+00
  0.00000000E+00  0.37986917E+00
  0.28532147E-01  0.37986917E+00
  0.57064294E-01  0.37986917E+00
  0.85596440E-01  0.37986917E+00
  0.11412859E+00  0.37986917E+00
  0.14266073E+00  0.37986917E+00
  0.17119288E+00  0.37986917E+00
  0.19972503E+00  0.37986917E+00
  0.22825717E+00  0.37986917E+00
  0.25678932E+00  0.37986917E+00
  0.28532147E+00  0.37986917E+00
  0.31385361E+00  0.37986917E+00
  0.34238576E+00  0.37986917E+00
  0.37091791E+00  0.37986917E+00
  0.39945006E+00  0.37986917E+00
  0.42798220E+00  0.37986917E+00
  0.45651435E+00  0.37986917E+00
  0.48504650E+00  0.37986917E+00
  0.51357864E+00  0.37986917E+00
  0.54211079E+00  0.37986917E+00
  0.57064294E+00  0.37986917E+00
  0.59917508E+00  0.37986917E+00
  0.62770723E+00  0.37986917E+00
  0.65623938E+00  0.37986917E+00
  0.68477152E+00  0.37986917E+00
  0.71330367E+00  0.37986917E+00
 -0.71330367E+00  0.40700268E+00
 -0.68477152E+00  0.40700268E+00
 -0.65623938E+00  0.40700268E+00
 -0.62770723E+00  0.40700268E+00
 -0.59917508E+00  0.40700268E+00
 -0.57064294E+00  0.40700268E+00
 -0.54211079E+00  0.40700268E+00
 -0.51357864E+00  0.40700268E+00
 -0.48504650E+00  0.40700268E+00
 -0.45651435E+00  0.40700268E+00
 -0.42798220E+00  0.40700268E+00
 -0.39945006E+00  0.40700268E+00
 -0.37091791E+00  0.40700268E+00
 -0.34238576E+00  0.40700268E+00
 -0.31385361E+00  0.40700268E+00
 -0.28532147E+00  0.40700268E+00
 -0.25678932E+00  0.40700268E+00
 -0.22825717E+00  0.40700268E+00
 -0.19972503E+00  0.40700268E+00
 -0.17119288E+00  0.40700268E+00
 -0.14266073E+00  0.40700268E+00
 -0.11412859E+00  0.40700268E+00
 -0.85596440E-01  0.40700268E+00
 -0.57064294E-01  0.40700268E+00
 -0.28532147E-01  0.40700268E+00
  0.00000000E+00  0.40700268E+00
  0.28532147E-01  0.40700268E+00
  0.57064294E-01  0.40700268E+00
  0.85596440E-01  0.40700268E+00
  0.11412859E+00  0.40700268E+00
  0.14266073E+00  0.40700268E+00
  0.17119288E+00  0.40700268E+00
  0.19972503E+00  0.40700268E+00
  0.22825717E+00  0.40700268E+00
  0.25678932E+00  0.40700268E+00
  0.28532147E+00  0.40700268E+00
  0.31385361E+00  0.40700268E+00
  0.34238576E+00  0.40700268E+00
  0.37091791E+00  0.40700268E+00
  0.39945006E+00  0.40700268E+00
  0.42798220E+00  0.40700268E+00
  0.45651435E+00  0.40700268E+00
  0.48504650E+00  0.40700268E+00
  0.51357864E+00  0.40700268E+00
  0.54211079E+00  0.40700268E+00
  0.57064294E+00  0.40700268E+00
  0.59917508E+00  0.40700268E+00
  0.62770723E+00  0.40700268E+00
